# arm64 store-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
35	27	131
35	35	163
35	7	166
35	13	142
35	23	157
35	31	156
35	4	165
35	22	161
35	15	167
35	11	141
35	16	161
35	20	163
35	38	140
35	33	164
35	28	142
35	19	159
35	14	152
35	30	139
35	40	211
35	12	156
35	32	167
35	1	156
35	29	141
35	21	152
35	36	165
35	8	150
35	6	159
35	3	168
35	2	166
35	9	158
35	34	148
35	37	135
35	26	140
35	25	163
35	24	171
35	10	161
35	18	128
3	17	48
3	39	48
3	5	47
3	27	49
3	35	143
3	7	141
3	13	48
3	23	139
3	31	48
3	4	49
3	22	142
3	15	48
3	11	48
3	16	48
3	20	48
3	38	49
3	33	48
3	28	139
3	19	48
3	14	48
3	30	48
3	40	49
3	12	48
3	32	48
3	1	53
3	29	48
3	21	48
3	36	48
3	8	47
3	6	48
3	3	49
3	2	148
3	9	48
3	34	144
3	37	48
3	26	48
3	25	74
3	24	98
3	10	49
3	18	49
48	17	210
48	39	181
48	5	160
48	27	140
48	35	169
48	7	167
48	13	141
48	23	158
48	31	144
48	4	163
48	22	139
48	15	148
48	11	139
48	16	169
48	20	140
48	38	175
48	33	166
48	28	172
48	19	174
48	14	159
48	30	137
48	40	184
48	12	144
48	32	137
48	1	167
48	29	154
48	21	145
48	36	147
48	8	146
48	6	157
48	3	148
48	2	159
48	9	157
48	34	162
48	37	154
48	26	149
48	25	142
48	24	156
48	10	148
48	18	183
29	17	132
29	39	52
29	5	161
29	27	178
29	35	49
29	7	150
29	13	56
29	23	141
29	31	142
29	4	51
29	22	49
29	15	49
29	11	47
29	16	177
29	20	173
29	38	141
29	33	100
29	28	95
29	19	48
29	14	148
29	30	48
29	40	191
29	12	177
29	32	48
29	1	56
29	29	147
29	21	48
29	36	172
29	8	58
29	6	52
29	3	173
29	2	46
29	9	152
29	34	171
29	37	49
29	26	48
29	25	175
29	24	48
29	10	47
29	18	168
63	17	179
63	39	200
63	5	157
63	27	161
63	35	135
63	7	140
63	13	172
63	23	159
63	31	146
63	4	160
63	22	140
63	15	154
63	11	161
63	16	139
63	20	148
63	38	172
63	33	157
63	28	150
63	19	148
63	14	151
63	30	159
63	40	191
63	12	153
63	32	161
63	1	169
63	29	156
63	21	148
63	36	135
63	8	148
63	6	124
63	3	151
63	2	148
63	9	138
63	34	157
63	37	165
63	26	163
63	25	166
63	24	165
63	10	161
63	18	182
49	17	222
49	39	186
49	5	169
49	27	160
49	35	141
49	7	155
49	13	167
49	23	160
49	31	156
49	4	167
49	22	142
49	15	170
49	11	173
49	16	167
49	20	167
49	38	154
49	33	156
49	28	158
49	19	148
49	14	166
49	30	143
49	40	212
49	12	162
49	32	196
49	1	158
49	29	143
49	21	175
49	36	160
49	8	162
49	6	145
49	3	143
49	2	162
49	9	139
49	34	139
49	37	150
49	26	141
49	25	151
49	24	152
49	10	153
49	18	151
43	17	213
43	39	192
43	5	159
43	27	154
43	35	156
43	7	148
43	13	171
43	23	155
43	31	145
43	4	153
43	22	166
43	15	155
43	11	168
43	16	148
43	20	149
43	38	168
43	33	161
43	28	149
43	19	141
43	14	175
43	30	173
43	40	212
43	12	143
43	32	151
43	1	170
43	29	154
43	21	151
43	36	137
43	8	139
43	6	149
43	3	153
43	2	176
43	9	160
43	34	157
43	37	157
43	26	148
43	25	145
43	24	145
43	10	160
43	18	149
5	17	48
5	39	190
5	5	48
5	27	112
5	35	64
5	7	163
5	13	150
5	23	48
5	31	84
5	4	47
5	22	48
5	15	70
5	11	48
5	16	98
5	20	48
5	38	48
5	33	80
5	28	75
5	19	48
5	14	115
5	30	106
5	40	93
5	12	48
5	32	66
5	1	47
5	29	67
5	21	48
5	36	48
5	8	48
5	6	48
5	3	50
5	2	150
5	9	48
5	34	72
5	37	47
5	26	142
5	25	48
5	24	48
5	10	48
5	18	49
